#! FIELDS time cv1 cv2 metad.bias metad.rbias metad.rct
#! SET min_cv1 -pi
#! SET max_cv1 pi
#! SET min_cv2 -pi
#! SET max_cv2 pi
 41.900000 -2.777728 -2.715938 6.360201 -4.938288 11.306321
 42.000000 -2.299816 -3.119530 12.154334 0.848013 11.332339
 42.100000 -2.085945 2.641116 14.806372 3.474033 11.365740
 42.200000 -1.850876 2.137546 14.075667 2.709927 11.393536
 42.300000 -1.897907 1.626643 10.462422 -0.931114 11.412674
 42.400000 -1.587537 1.106130 14.484721 3.072047 11.433142
 42.500000 -1.119527 0.563661 11.598249 0.165107 11.448333
 42.600000 -1.629195 0.333263 12.657642 1.209309 11.461330
 42.700000 -1.992672 0.110551 8.209429 -3.251901 11.466213
 42.800000 -2.250807 0.004217 6.564853 -4.901360 11.466594
 42.900000 -2.530662 -0.017249 5.885070 -5.581524 11.465465
 43.000000 -2.546202 0.159639 6.535094 -4.930371 11.464657
 43.100000 -2.163759 0.287019 8.272645 -3.192012 11.468168
 43.200000 -2.277522 0.671040 7.854758 -3.613410 11.471242
 43.300000 -1.940907 1.179101 10.170455 -1.300788 11.486924
 43.400000 -1.225994 1.525901 13.431594 1.944670 11.507479
 43.500000 -0.903499 1.547678 8.900777 -2.606702 11.522262
 43.600000 -1.438005 1.664190 14.490550 2.968288 11.545233
 43.700000 -1.273896 1.393124 14.420698 2.875464 11.567086
 43.800000 -1.491551 1.241292 15.391450 3.824364 11.589537
 43.900000 -1.010003 0.731538 9.843362 -1.746175 11.606952
 44.000000 -1.462640 0.585415 14.416932 2.809980 11.625588
 44.100000 -1.632141 0.448765 13.426466 1.800877 11.641793
 44.200000 -1.481225 0.296320 14.011343 2.369550 11.655763
 44.300000 -1.323357 0.147827 13.487339 1.831576 11.666938
 44.400000 -0.962472 0.152934 9.633309 -2.033629 11.675389
 44.500000 -0.741892 -0.053328 5.352095 -6.323294 11.677885
 44.600000 -1.254681 0.165011 13.667832 1.989947 11.689726
 44.700000 -1.853579 0.249618 11.195453 -0.494274 11.700985
 44.800000 -2.183010 0.377015 8.895841 -2.805144 11.705676
 44.900000 -2.431896 0.636543 7.586519 -4.119158 11.706743
 45.000000 -2.539708 0.923690 6.383707 -5.323036 11.706634
 45.100000 -2.692298 1.161041 4.362082 -7.344552 11.705330
 45.200000 -2.572234 1.550951 5.175368 -6.529961 11.706705
 45.300000 -2.180062 1.872152 11.307875 -0.398829 11.721808
 45.400000 -1.609617 2.222170 14.980675 3.258867 11.746876
 45.500000 -1.415827 2.583860 14.025728 2.278852 11.764568
 45.600000 -1.163569 2.808825 9.541344 -2.223224 11.774849
 45.700000 -1.152965 3.010689 6.776680 -4.998169 11.781027
 45.800000 -1.673151 2.939832 11.288807 -0.492220 11.796475
 45.900000 -2.115258 2.495047 15.417522 3.621046 11.824692
 46.000000 -2.840834 2.155338 8.095959 -3.728733 11.837196
 46.100000 -2.923080 2.076588 6.535461 -5.301735 11.845083
 46.200000 -2.575167 2.604913 15.772451 3.927368 11.871956
 46.300000 -2.004562 2.821278 13.766648 1.894692 11.898650
 46.400000 -1.782239 2.915795 12.152328 0.253679 11.917879
 46.500000 -1.464094 3.128864 8.766666 -3.151214 11.925256
 46.600000 -1.044426 2.912127 7.060211 -4.865045 11.932523
 46.700000 -1.178307 2.541374 13.124631 1.192108 11.948133
 46.800000 -1.312915 2.047637 15.196099 3.247967 11.969097
 46.900000 -1.310824 1.600525 14.706074 2.736977 11.989051
 47.000000 -1.128111 0.973416 12.756217 0.767167 12.008699
 47.100000 -1.267848 0.403127 14.411344 2.402645 12.023412
 47.200000 -1.500945 -0.032402 12.245448 0.222036 12.032612
 47.300000 -1.167541 -0.618665 5.126286 -6.906326 12.032365
 47.400000 -0.688500 -0.929602 0.548186 -11.484179 12.029785
 47.500000 -1.153822 -0.275073 9.301666 -2.728120 12.034202
 47.600000 -1.264119 0.363839 14.628813 2.594611 12.049011
 47.700000 -1.169806 0.963324 13.702086 1.653075 12.069306
 47.800000 -1.263639 1.754685 14.667214 2.597908 12.089015
 47.900000 -1.079575 2.296577 12.595383 0.506367 12.106601
 48.000000 -0.902047 2.818819 6.032814 -6.073788 12.113568
 48.100000 -1.198008 -3.069645 5.852509 -6.261060 12.116896
 48.200000 -1.887991 3.120733 11.241793 -0.875103 12.130710
 48.300000 -2.689436 2.902765 16.070187 3.939478 12.150929
 48.400000 3.037101 2.464249 4.440927 -7.710002 12.158218
 48.500000 -2.614314 2.584708 15.688646 3.530429 12.183004
 48.600000 -2.017244 2.508087 15.428020 3.245017 12.210394
 48.700000 -1.591189 2.733755 13.930443 1.720049 12.229955
 48.800000 -1.218835 2.772825 12.492470 0.262515 12.242495
 48.900000 -1.047608 2.635106 11.138506 -1.103989 12.255788
 49.000000 -1.118101 2.272123 13.742606 1.486818 12.274444
 49.100000 -1.029649 1.798170 12.369299 0.094855 12.290857
 49.200000 -1.383085 1.621191 15.287461 2.996604 12.310683
 49.300000 -1.162294 0.971323 13.761328 1.450646 12.329515
 49.400000 -1.300958 0.494951 14.968962 2.639447 12.345529
 49.500000 -1.605123 0.317754 14.324635 1.979107 12.359490
 49.600000 -1.539029 0.489609 15.144575 2.785085 12.376611
 49.700000 -1.360682 0.649468 15.608399 3.231788 12.395684
 49.800000 -1.096534 0.947397 12.764210 0.368526 12.415669
 49.900000 -1.291391 1.561739 15.184622 2.768953 12.434935
 50.000000 -1.216581 1.565167 14.699064 2.264128 12.454235
 50.100000 -1.446400 1.673172 15.500902 3.046667 12.475174
 50.200000 -1.250323 1.540369 15.248738 2.773563 12.495310
 50.300000 -1.275083 1.317480 15.723653 3.228343 12.516088
 50.400000 -1.227807 0.693133 14.810583 2.294496 12.535765
 50.500000 -1.265697 0.533788 15.270903 2.735138 12.553784
 50.600000 -1.246359 0.410559 15.252249 2.698465 12.569883
 50.700000 -1.381291 0.778223 16.412813 3.842930 12.590984
 50.800000 -1.087922 0.721400 12.933297 0.342313 12.612199
 50.900000 -1.359554 1.144684 16.691261 4.079062 12.633938
 51.000000 -1.457044 1.311998 16.476879 3.842941 12.655747
 51.100000 -1.393526 1.371571 16.583786 3.928039 12.677486
 51.200000 -0.990038 1.191228 11.177820 -1.499665 12.700254
 51.300000 -1.289560 1.173716 16.644930 3.944676 12.723276
 51.400000 -1.419054 1.010130 17.228906 4.505630 12.746722
 51.500000 -1.645783 0.642897 14.990973 2.244252 12.768318
 51.600000 -0.852512 0.318183 8.881376 -3.886942 12.778879
 51.700000 -1.191432 0.152369 14.302445 1.523566 12.790864
 51.800000 -1.599376 0.194427 14.361911 1.571047 12.804905
 51.900000 -1.668442 0.165200 13.628747 0.823842 12.818220
 52.000000 -1.795680 0.216080 12.719013 -0.099208 12.830899
 52.100000 -2.101095 0.258572 9.942436 -2.888463 12.836535
 52.200000 -2.264714 0.230234 9.126740 -3.709795 12.838591
 52.300000 -2.321332 0.424376 9.312716 -3.525876 12.840536
 52.400000 -2.188930 0.617193 10.057927 -2.782609 12.846025
 52.500000 -2.281729 0.667376 9.714172 -3.131853 12.849311
 52.600000 -2.087922 0.897381 10.355508 -2.493803 12.859266
 52.700000 -2.042030 1.256643 9.607477 -3.251789 12.871353
 52.800000 -1.706240 1.464049 13.948672 1.077320 12.893247
 52.900000 -1.105288 1.477228 13.943538 1.050291 12.914708
 53.000000 -0.768733 1.434150 7.141304 -5.773404 12.928610
 53.100000 -1.507129 1.633953 15.902746 2.974136 12.950728
 53.200000 -1.964180 1.329317 10.737791 -2.212937 12.966813
 53.300000 -2.273969 0.993657 9.222233 -3.744580 12.970644
 53.400000 -2.446649 1.074952 7.898709 -5.071935 12.971351
 53.500000 -2.445290 1.034568 8.477589 -4.493763 12.972216
 53.600000 -2.711997 0.961210 6.307452 -6.664764 12.971324
 53.700000 -2.514454 0.678785 9.073151 -3.898172 12.971975
 53.800000 -2.068295 0.610010 11.823610 -1.148366 12.981759
 53.900000 -2.141110 0.878912 11.404581 -1.577178 12.989874
 54.000000 -1.720966 0.839259 14.988648 1.998774 13.013959
 54.100000 -0.824166 0.796764 7.439416 -5.574543 13.032402
 54.200000 -0.946452 0.875600 10.642066 -2.390336 13.055852
 54.300000 -1.719635 1.073210 15.027325 1.971473 13.081306
 54.400000 -2.034808 1.193527 11.133667 -1.947640 13.094987
 54.500000 -2.223758 1.244353 9.515124 -3.579863 13.101072
 54.600000 -2.790282 1.384448 4.019493 -9.081579 13.099565
 54.700000 -2.423763 1.818898 9.741014 -3.358551 13.104990
 54.800000 -2.539073 2.213347 12.617726 -0.487264 13.118346
 54.900000 -2.701776 2.764162 16.324392 3.206047 13.132910
 55.000000 -2.796118 -3.044085 12.194573 -0.938337 13.141975
 55.100000 -2.688807 -2.487210 3.473657 -9.668318 13.141621
 55.200000 -2.850452 -2.447281 3.157495 -9.984126 13.140560
 55.300000 -2.847321 -2.717780 7.397914 -5.742646 13.143303
 55.400000 -2.617050 -3.006035 12.842338 -0.300964 13.153628
 55.500000 -2.425727 2.713547 16.970546 3.816919 13.172268
 55.600000 -2.514759 2.049020 11.471875 -1.700394 13.182280
 55.700000 -2.669041 1.513183 5.807692 -7.374589 13.182025
 55.800000 -2.341232 1.195538 9.602586 -3.579439 13.185025
 55.900000 -2.179872 1.061615 11.462639 -1.722386 13.192287
 56.000000 -1.732988 0.528183 14.949021 1.756734 13.211819
 56.100000 -1.566408 0.343272 16.076725 2.864906 13.229069
 56.200000 -0.848500 0.160379 9.077748 -4.151321 13.237002
 56.300000 -1.088894 0.224140 13.958140 0.721138 13.249844
 56.400000 -1.265206 0.299428 16.330661 3.080816 13.265758
 56.500000 -1.547788 0.614733 16.835440 3.569683 13.289413
 56.600000 -0.978814 0.791390 11.700819 -1.588594 13.312839
 56.700000 -1.263782 1.080655 17.234900 3.922061 13.337284
 56.800000 -1.672623 1.493533 14.986942 1.649658 13.358944
 56.900000 -1.460709 1.792737 16.054687 2.695743 13.377807
 57.000000 -1.436680 2.017359 16.156831 2.779024 13.394950
 57.100000 -1.347800 1.941562 16.372484 2.977534 13.412065
 57.200000 -1.179209 1.921957 15.537232 2.125167 13.428101
 57.300000 -1.024269 2.103280 13.037910 -0.390191 13.441881
 57.400000 -1.086112 2.282967 13.736003 0.294122 13.455248
 57.500000 -1.343799 2.416992 16.174013 2.718765 13.469153
 57.600000 -1.678869 2.613563 14.881916 1.412763 13.484330
 57.700000 -1.835071 2.772938 14.106567 0.622236 13.498898
 57.800000 -1.972591 2.833017 14.406614 0.907716 13.514076
 57.900000 -2.706239 2.723056 16.440180 2.926103 13.528024
 58.000000 -3.030669 2.596889 10.274539 -3.253485 13.538602
 58.100000 -2.939751 2.991751 12.846170 -0.692432 13.549772
 58.200000 -2.921631 3.060144 13.004543 -0.545229 13.560557
 58.300000 -2.405408 3.083194 14.846146 1.285589 13.575830
 58.400000 -2.477621 2.998256 16.391851 2.816021 13.591740
 58.500000 -2.346375 2.766397 17.143964 3.552224 13.610232
 58.600000 -2.626831 2.526717 15.912237 2.302006 13.627369
 58.700000 -2.542625 2.257557 13.629065 0.001696 13.642000
 58.800000 -2.521794 2.344620 14.846145 1.204145 13.658769
 58.900000 -2.856261 2.231439 10.375541 -3.283228 13.668972
 59.000000 -2.779074 2.200563 11.227089 -2.441884 13.679914
 59.100000 -2.381295 2.408214 16.372115 2.692200 13.698468
 59.200000 -2.038350 2.712365 15.752271 2.053803 13.717178
 59.300000 -2.050683 2.881915 14.930747 1.213569 13.734622
 59.400000 -2.243856 -3.073968 12.308315 -1.426307 13.749022
 59.500000 -2.090096 -3.028643 11.043980 -2.705042 13.759858
 59.600000 -2.430100 -3.066656 13.698056 -0.061801 13.775014
 59.700000 -2.671261 3.008144 17.054731 3.279718 13.790794
 59.800000 -3.065597 2.738352 10.494820 -3.295974 13.805500
 59.900000 -2.610911 2.761856 18.218591 4.413091 13.824713
 60.000000 -2.315055 2.832263 17.461969 3.637256 13.846221
 60.100000 -2.023207 2.664141 16.213880 2.367660 13.866117
 60.200000 -1.804162 2.516627 15.733430 1.867313 13.883633
 60.300000 -1.367865 2.519440 16.180599 2.296966 13.895404
 60.400000 -1.059371 2.385449 13.170379 -0.725025 13.906591
 60.500000 -1.132778 2.407875 14.627300 0.720709 13.918169
 60.600000 -0.977756 2.208201 12.319369 -1.598801 13.930329
 60.700000 -0.911801 2.225469 10.906682 -3.023647 13.942007
 60.800000 -0.832386 2.000287 9.910657 -4.031351 13.952686
 60.900000 -1.440185 1.923938 16.740588 2.787902 13.969816
 61.000000 -1.802424 1.871962 13.849052 -0.120764 13.986143
 61.100000 -1.963144 1.797541 12.524388 -1.461755 13.998801
 61.200000 -2.226970 1.595663 10.086507 -3.912294 14.003766
 61.300000 -2.428402 1.655302 9.442609 -4.561157 14.006585
 61.400000 -2.830110 1.689119 5.438524 -8.568061 14.006685
 61.500000 -2.518087 1.912044 11.387189 -2.619496 14.013405
 61.600000 -2.383853 2.310662 15.988639 1.975234 14.031361
 61.700000 -2.312445 2.639998 18.011144 3.979783 14.052722
 61.800000 -2.595528 -3.129470 15.737639 1.684918 14.067814
 61.900000 -3.098362 -3.034758 7.783655 -6.284160 14.076136
 62.000000 -2.974917 -2.737841 7.073861 -7.002275 14.079518
 62.100000 -2.407978 -2.778534 8.763067 -5.316451 14.087767
 62.200000 -2.008146 -3.001530 10.754473 -3.333294 14.097122
 62.300000 -1.821687 2.803449 14.797504 0.700381 14.112800
 62.400000 -1.684231 2.281783 16.274313 2.161513 14.130549
 62.500000 -1.421041 1.494406 17.428905 3.298357 14.147409
 62.600000 -1.146143 0.675468 15.324443 1.177034 14.163675
 62.700000 -1.072108 -0.033105 11.927668 -2.236007 14.169253
 62.800000 -0.942388 -0.629144 4.308739 -9.860513 14.167814
 62.900000 -0.907438 -0.822601 3.150597 -11.017217 14.165833
 63.000000 -1.629189 -0.348388 8.470252 -5.695581 14.167814
 63.100000 -1.999855 0.198430 11.567091 -2.600724 14.173158
 63.200000 -2.118387 0.575485 12.249662 -1.923495 14.178812
 63.300000 -2.285053 0.849928 11.840555 -2.338257 14.181619
 63.400000 -2.541459 1.060900 9.529370 -4.652249 14.181789
 63.500000 -2.481796 1.479716 8.885662 -5.296127 14.182732
 63.600000 -2.406186 2.173086 14.889839 0.707107 14.197143
 63.700000 -2.412994 2.661835 18.465567 4.268424 14.218392
 63.800000 -2.630427 -3.061041 15.238946 1.020553 14.232032
 63.900000 -2.660745 -2.692505 8.874698 -5.357334 14.237033
 64.000000 -2.881918 -2.503434 5.260521 -8.976512 14.237386
 64.100000 -2.771915 -2.628947 8.325216 -5.912170 14.240369
 64.200000 -2.434496 -2.759494 9.533719 -4.706650 14.248300
 64.300000 -2.122694 -3.098771 13.237068 -1.011232 14.262812
 64.400000 -2.487963 2.522030 17.731188 3.468376 14.283914
 64.500000 -2.614216 1.960702 11.337658 -2.946256 14.291301
 64.600000 -2.713513 1.705561 8.010029 -6.281272 14.292896
 64.700000 -2.599356 1.640277 9.233550 -5.059346 14.294547
 64.800000 -2.539833 1.526975 9.425456 -4.869092 14.295623
 64.900000 -2.173664 1.510670 11.197228 -3.098395 14.300967
 65.000000 -1.660842 1.758260 15.318017 1.017050 14.317270
 65.100000 -1.268522 1.874510 17.066910 2.749640 14.331793
 65.200000 -0.739717 1.624664 7.784657 -6.547136 14.339807
 65.300000 -1.040627 1.432601 13.715090 -0.624717 14.355391
 65.400000 -1.602432 1.311076 16.866358 2.510968 14.372656
 65.500000 -1.740708 0.873666 15.588637 1.215981 14.389085
 65.600000 -1.437641 0.399978 17.327752 2.938667 14.401740
 65.700000 -1.259944 0.311869 16.777298 2.375558 14.412603
 65.800000 -0.821204 0.242564 9.350588 -5.062014 14.418788
 65.900000 -1.061646 0.393909 14.571548 0.152759 14.430189
 66.000000 -1.725861 0.479802 15.681045 1.250856 14.443775
 66.100000 -2.431619 0.768735 11.175024 -3.268752 14.444902
 66.200000 -3.033219 0.839163 2.832766 -11.612136 14.442918
 66.300000 -2.805970 0.873714 6.862579 -7.580339 14.442008
 66.400000 -2.024329 1.064993 13.201102 -1.240906 14.451329
 66.500000 -1.424989 0.920033 18.337091 3.885762 14.469053
 66.600000 -0.726096 0.752270 6.386425 -8.082629 14.478488
 66.700000 -1.585107 1.000030 17.574573 3.096085 14.497092
 66.800000 -1.740738 1.049203 15.960976 1.463884 14.514925
 66.900000 -2.168325 1.137579 12.485556 -2.029369 14.520556
 67.000000 -2.346883 1.157504 11.739782 -2.780774 14.522929
 67.100000 -2.075089 1.436841 12.162398 -2.360531 14.531062
 67.200000 -2.029314 1.870798 13.811577 -0.719484 14.541851
 67.300000 -1.781693 2.118254 15.876607 1.334756 14.557212
 67.400000 -1.436662 2.508309 16.808475 2.251263 14.568822
 67.500000 -1.295310 3.065091 9.648655 -4.920167 14.572594
 67.600000 -1.266890 -3.096807 7.849987 -6.722607 14.574543
 67.700000 -1.725235 -3.043772 10.456701 -4.117842 14.579254
 67.800000 -2.118784 2.941857 16.126404 1.547150 14.596198
 67.900000 -2.672524 2.510009 16.702869 2.106671 14.613366
 68.000000 -2.967370 2.214997 9.423871 -5.189495 14.621315
 68.100000 -2.801517 2.332084 13.645169 -0.976146 14.634603
 68.200000 -2.442486 2.595997 18.633419 3.998816 14.654407
 68.300000 -2.021134 2.788917 16.516196 1.861788 14.672170
 68.400000 -1.660253 3.039448 12.819756 -1.852414 14.679783
 68.500000 -1.378679 3.066748 11.129530 -3.550253 14.684323
 68.600000 -1.367635 2.858490 14.108977 -0.575346 14.691585
 68.700000 -1.420529 2.485745 17.218576 2.526991 14.703505
 68.800000 -1.560717 2.143314 17.065985 2.362480 14.718919
 68.900000 -1.978744 1.694388 13.172173 -1.546747 14.729514
 69.000000 -2.087030 1.121510 13.418102 -1.311412 14.736848
 69.100000 -1.982008 0.669184 14.002083 -0.734765 14.746392
 69.200000 -1.428380 0.374487 17.707741 2.961349 14.758566
 69.300000 -0.602864 0.151590 5.196149 -9.562417 14.759869
 69.400000 -0.969029 0.150739 12.777745 -1.982124 14.766585
 69.500000 -1.488761 0.003490 14.490908 -0.275677 14.774277
 69.600000 -1.180675 -0.251077 11.081045 -3.693232 14.777574
 69.700000 -1.233654 -0.385602 9.871992 -4.905583 14.779266
 69.800000 -1.433212 -0.522357 8.145394 -6.633872 14.779609
 69.900000 -1.410994 -0.498730 8.872239 -5.907371 14.780271
 70.000000 -1.024013 -0.299654 9.741059 -5.039213 14.782457
 70.100000 -1.089895 0.093284 14.760099 -0.022358 14.790156
 70.200000 -1.588491 0.326759 16.946469 2.156313 14.802694
 70.300000 -1.722666 0.703579 16.429900 1.627206 14.818790
 70.400000 -1.556137 1.093633 18.150591 3.331802 14.836051
 70.500000 -1.045292 1.378600 13.985637 -0.850414 14.850854
 70.600000 -1.302799 1.660917 17.510160 2.659306 14.865102
 70.700000 -1.272367 1.880838 17.501041 2.635939 14.878393
 70.800000 -1.173911 2.184773 16.749626 1.871233 14.890071
 70.900000 -0.933459 2.213067 12.167217 -2.722854 14.900498
 71.000000 -1.184187 2.374307 16.544375 1.643877 14.911570
 71.100000 -1.227044 2.600371 15.993595 1.082026 14.920826
 71.200000 -0.980228 2.877033 8.542400 -6.378425 14.925629
 71.300000 -1.270391 3.038629 11.115980 -3.809649 14.930300
 71.400000 -1.871013 2.686744 16.344662 1.414362 14.945732
 71.500000 -2.267181 2.432450 17.858802 2.913071 14.962742
 71.600000 -2.822129 2.348863 13.741938 -1.220804 14.974805
 71.700000 -2.959916 2.591987 13.393165 -1.581640 14.987947
 71.800000 2.953591 2.689959 4.461370 -10.526578 14.993506
 71.900000 -2.385980 3.122045 16.230036 1.236530 15.008771
 72.000000 -1.905187 -3.044198 11.948074 -3.060698 15.016136
 72.100000 -1.511368 -3.109920 11.166881 -3.849254 15.020381
 72.200000 -1.656394 2.939137 14.654728 -0.365653 15.029737
 72.300000 -1.461489 2.479433 17.733138 2.703400 15.042502
 72.400000 -0.879570 1.961188 11.858965 -3.183537 15.052480
 72.500000 -0.834255 1.884347 11.031833 -4.020646 15.061791
 72.600000 -1.036296 1.447222 14.214937 -0.846855 15.075622
 72.700000 -1.785914 1.082002 16.013772 0.938150 15.090294
 72.800000 -1.767146 0.526330 15.948263 0.857969 15.102859
 72.900000 -1.516297 0.174207 16.755011 1.652152 15.112574
 73.000000 -1.500701 -0.092094 13.921230 -1.191344 15.119018
 73.100000 -0.894026 -0.652904 5.287051 -9.831967 15.117771
 73.200000 -0.352203 -0.946020 0.784720 -14.333051 15.115646
 73.300000 -0.435184 -0.515966 2.014611 -13.101035 15.113558
 73.400000 -1.452533 0.134970 16.997910 1.884351 15.123021
 73.500000 -1.727521 0.323446 16.020693 0.897672 15.134240
 73.600000 -2.106490 0.540729 13.241154 -1.893086 15.140139
 73.700000 -2.758720 0.571415 7.139274 -8.000865 15.139232
 73.800000 -2.884160 0.724282 6.039626 -9.099606 15.138017
 73.900000 -2.225964 0.688468 13.322538 -1.815479 15.141960
 74.000000 -2.031623 0.291595 12.879747 -2.262214 15.148092
 74.100000 -1.676200 0.143349 15.511860 0.363768 15.157978
 74.200000 -0.839945 -0.437703 7.015790 -8.142188 15.157795
 74.300000 -0.818658 -0.660508 5.752138 -9.405657 15.156497
 74.400000 -1.097449 -0.433432 10.360879 -4.795617 15.157638
 74.500000 -2.134297 0.078630 10.425569 -4.732068 15.160412
 74.600000 -2.901142 0.391652 5.250658 -9.909754 15.158938
 74.700000 -2.948947 0.829930 5.808279 -9.350659 15.157670
 74.800000 -2.530126 0.837347 11.977158 -3.180513 15.158501
 74.900000 -2.098110 0.661426 14.239198 -0.919303 15.165422
 75.000000 -1.358000 0.705443 18.489867 3.324445 15.181584
 75.100000 -0.747548 0.575136 8.017129 -7.164456 15.189675
 75.200000 -1.349049 0.970816 18.856489 3.666814 15.205741
 75.300000 -1.749059 1.391661 15.814645 0.608904 15.220119
 75.400000 -2.072544 1.972064 14.948205 -0.271914 15.229735
 75.500000 -2.337102 2.681596 19.046042 3.816307 15.246780
 75.600000 -3.044878 3.134255 10.903932 -4.342848 15.255618
 75.700000 -2.909790 -2.775381 9.967857 -5.287761 15.259114
 75.800000 -2.689204 -2.485354 6.522068 -8.737046 15.259467
 75.900000 -2.174158 -2.845721 9.871856 -5.387611 15.266320
 76.000000 -1.644128 -2.963819 9.912417 -5.353903 15.269252
 76.100000 -1.145029 2.695241 14.533996 -0.735256 15.276773
 76.200000 -1.038343 2.175674 15.304251 0.027477 15.287458
 76.300000 -1.042316 1.698454 15.151147 -0.136310 15.299242
 76.400000 -1.239763 0.857920 17.876369 2.577127 15.315069
 76.500000 -1.428660 0.336206 18.606659 3.291591 15.327490
 76.600000 -1.376375 -0.248242 13.100123 -2.227368 15.331957
 76.700000 -1.292079 -0.629229 8.524572 -6.807385 15.331834
 76.800000 -1.411020 -0.722562 6.974575 -8.357259 15.331101
 76.900000 -1.280092 -0.788365 6.801875 -8.529226 15.330119
